0,292310
0,042594
0,236278
0,699179
0,242666
-0,165188
-0,577703
0,300208
-0,225013
0,403185
0,245007
-0,084555
0,162029
0,103391
0,285673
0,702274
-0,198240
0,302613
-0,156815
0,000016
-0,343371
-0,582184
0,121614
0,130122
-0,440996
-0,363461
0,124801
-0,208485
0,382337
0,437147
0,510629
-0,071935
0,260618
1,001992
0,123320
-0,150442
-0,020413
0,799579
-0,392592
0,264623
-0,340555
0,109197
0,153983
-0,374848
-0,499598
-0,342252
0,085135
-0,083863
-0,455695
-0,487970
0,039263
-0,191435
0,206578
0,425085
0,240090
0,794489
0,474088
0,332725
-0,364846
-0,194444
0,864311
-0,947377
0,105782
0,089746
0,324013
-0,261603
0,304321
0,301690
-0,150734
-0,134263
-0,543180
0,410135
0,249040
0,322702
-0,368606
-0,270101
-0,157598
-0,137133
1,376694
0,302960
-0,084918
1,055463
0,061893
-0,518961
-0,087222
-0,035263
-0,176350
3,361246
-0,396085
0,109580
-0,207568
-0,199441
0,149568
-0,753788
0,478305
-0,789091
0,394840
0,022238
0,733320
-0,000196
-0,360654
0,145384
0,304295
0,344993
-0,129921
0,026892
-0,219097
0,005441
0,876764
0,169708
-0,155844
0,361343
0,102232
-0,228971
0,321044
0,768664
-284070,326384
-121992658229503563082439797506048,000000
-293444815838888,312500
0,116549
0,098463
-0,586662
0,119222
0,510067
-0,636424
-0,265279
0,660130
0,712850
-0,130710
0,245096
0,818064
-0,042097
0,114965
0,386373
0,289980
-0,512827
-0,457113
-0,038540
0,103143
-0,071941
0,251176
0,578630
-0,378931
4,004789
0,178387
0,660784
-0,259901
0,101342
0,394976
-0,379045
-0,046853
-0,165562
0,017562
0,189118
0,584923
0,169100
-0,059900
0,476720
-0,153231
-0,621355
-0,209482
1,365391
0,782200
-0,051732
-0,094113
0,162899
0,106264
0,235801
0,033430
0,523666
-0,409924
0,018993
-0,093632
-0,043041
0,304773
-0,476260
-0,793021
-0,375608
-0,408124
0,213752
-0,170272
-0,175488
-0,197650
-0,175358
0,426078
0,074974
0,341375
-0,339260
-0,589234
0,015232
0,054942
2,306993
-0,265048
-0,103626
0,164230
0,346821
0,157699
-0,584793
-0,605087
-0,699174
0,007863
0,041948
0,501151
-0,578830
0,278063
0,389358
0,347693
0,413790
0,698963
-0,247208
-0,518222
0,522755
-0,200552
-0,641508
-0,504141
0,079636
0,224932
4,149190
-0,000807
0,539554
-0,125964
-0,224832
-0,109192
0,393019
0,097422
-0,051267
-0,235600
0,373309
-0,052908
0,586437
0,576724
0,109398
-0,477889
0,444167
0,081699
-0,206796
-0,429244
-0,480979
-0,402843
-0,596510
-0,549068
0,494037
0,027772
0,078910
0,326337
0,160016
0,148074
0,084329
0,130618
-0,528307
-0,580905
0,017678
-0,485016
-0,321965
0,052964
0,238293
0,069977
-0,091077
-0,253615
-0,271158
-0,144158
0,121062
0,055664
-0,027886
-0,058028
-0,158448
-0,202330
1,284874
-0,382157
-0,057986
-0,305805
0,162167
0,383470
0,138840
0,459967
0,489184
0,118559
-0,196013
0,470979
0,407907
0,009299
-0,615225
0,229700
0,478158
0,420580
-0,054498
-0,119906
-0,743110
0,362974
-0,135088
-0,630842
0,605177
3,246319
0,168851
-0,078066
0,055661
-0,035316
0,949345
-0,671036
0,090072
0,142459
1,078481
0,286268
-0,088390
0,069642
0,359974
0,273636
-0,003557
-0,125172
0,569982
-0,024088
0,234557
-0,330863
0,489050
0,221304
0,368511
-0,478014
0,454250
0,501663
3,566394
-0,121448
0,438294
-0,372601
0,279429
-0,105100
0,193736
-0,351433
0,335134
-0,251173
-0,282593
0,179779
0,636697
0,063591
-0,014722
-0,565326
-0,472863
-0,669618
-0,026099
0,612664
-0,320040
-0,362476
0,659283
0,062549
3,785974
-0,154554
-0,055972
0,539734
0,017885
-0,347399
0,421040
0,251896
-0,085120
-0,395319
0,697793
0,051347
0,034729
0,316101
0,377206
0,307599
0,371468
-0,070071
0,190871
0,093229
-0,010713
0,129563
0,665648
-0,094982
-0,179067
0,728649
0,548493
0,132992
-0,814303
0,296997
0,683728
0,109681
-0,477550
-0,237728
0,537114
0,150732
0,243548
-0,240501
-0,452721
0,352365
0,115826
-0,023820
-0,289276
0,177248
0,481910
-0,367413
-0,074452
0,541736
-0,413939
0,064328
0,104904
0,346778
0,142813
-0,329339
0,271303
0,488123
0,746051
0,185600
2,823230
-0,232758
0,774004
0,588985
-0,027348
-0,500410
0,852619
-0,017332
-0,062761
-0,077610
0,430629
0,886613
0,456604
-0,187718
-0,452211
0,470053
0,169729
0,823352
0,378371
0,268957
1,555095
0,216004
-0,075528
-0,170512
0,557081
0,358096
0,559463
0,020376
-0,620076
0,155710
-0,508379
0,453667
-0,152882
0,713172
0,272880
0,603404
-0,454583
0,514824
0,461629
0,472734
0,867599
-0,117283
1,813658
0,098417
0,249345
0,825440
0,075242
0,374189
0,551674
-0,223424
0,417318
-0,117353
0,517291
0,321040
0,681242
-0,068247
0,003173
-0,369455
0,964185
-0,113173
0,006145
0,672515
0,892795
0,530509
0,391080
0,109021
-0,206291
0,841378
0,053977
-0,155198
0,204577
0,243973
0,391003
0,055984
0,342502
-0,110427
0,042710
0,195039
0,553719
-0,345711
0,081347
0,221476
0,075986
-0,185224
0,780930
-0,095302
0,474563
0,710757
-0,024970
0,473431
0,478430
0,497500
0,447029
0,947549
-0,030716
0,061937
0,286022
0,843355
-0,079803
-0,448894
0,071340
0,092666
0,345037
0,804381
0,043345
0,309966
0,685978
0,180393
0,304898
0,064359
-0,215592
-0,003589
-0,116366
0,683723
0,251099
0,432757
0,592925
0,037027
0,460573
-0,358327
0,000275
0,013187
0,512500
-0,106927
-0,009593
0,448290
0,496230
-0,188940
0,506208
-0,137681
0,094473
-0,402231
-0,131842
0,017502
0,786244
-0,536003
0,305642
0,801114
-0,204526
0,531310
0,506666
0,624306
0,678588
0,114402
0,948513
-0,694890
-0,110827
-0,067535
0,462118
-0,252748
0,043667
0,053058
0,035455
0,530040
-0,098407
0,295442
0,196421
-0,071247
-0,279522
0,245412
-0,628801
0,012404
0,532223
0,551536
0,123830
0,696623
0,574362
0,165423
0,340323
-0,556029
0,316859
0,810572
0,275681
0,139404
-0,080889
-0,171544
0,402636
0,838274
0,272493
0,110703
-0,120903
0,062894
-0,184455
0,167326
0,556220
0,107016
-0,221121
-0,009753
0,227722
1,925381
0,156595
0,109290
1,431570
-0,097319
-0,475015
-0,028754
0,742914
0,635810
2,775751
0,503152
-0,305695
-0,291121
-0,350478
0,450877
0,411229
0,404602
0,016598
0,471824
-0,019550
0,015351
0,094256
0,439821
0,643266
-0,202039
0,856446
-0,031557
0,294543
-0,164454
0,345447
0,229905
0,745228
-0,060478
0,832662
0,116917
-0,185744
-0,072739
0,760578
-284070,598414
-121992658229503563082439797506048,000000
-293444815838888,875000
-0,784572
0,029901
-0,350893
0,109861
0,905758
-0,540534
0,679239
0,683951
0,896610
-0,358588
0,014192
0,078689
0,152128
1,082468
0,140642
-0,176290
-0,636290
-0,238238
0,670125
0,371285
0,312771
0,648590
0,079278
0,331153
2,173739
-0,031462
0,650101
-0,200584
0,241639
-0,136747
0,096921
0,237659
0,104994
0,823815
0,447650
0,014102
0,130442
0,456819
-0,069686
0,063393
0,081156
0,086604
1,503434
0,160041
0,419074
-0,092761
0,351667
-0,103789
-0,056803
0,028165
-0,036088
0,743504
-0,118290
-0,294598
0,152610
0,619796
-0,057364
-0,610319
0,886772
-0,328979
-0,293333
0,080262
0,620318
0,012978
-0,224432
0,275057
0,260111
0,093537
0,219021
-0,021975
0,806672
-0,017288
1,068331
-0,024021
0,009934
0,910796
0,511849
0,952797
-0,005852
0,274982
-0,470433
-0,477032
0,399056
0,450999
-0,428343
0,005418
0,070409
0,968504
0,149283
0,119494
-0,123758
0,253296
0,451377
-0,281296
0,293207
0,080371
-0,123826
0,539410
2,611689
0,028050
0,172180
-0,067526
0,248235
0,035227
0,801022
0,720777
-0,396315
-0,094184
0,401579
-0,319928
0,152979
-0,166122
0,357483
-0,554476
0,607244
0,014329
-0,294440
-0,696138
-0,515589
-0,191209
-0,046815
0,124432
-0,042805
-0,221830
0,087006
-0,300009
0,498393
-0,074415
0,526956
-0,202098
0,276880
-0,509258
-0,173276
-0,023082
0,110099
-0,233691
0,076763
0,768279
0,550583
-0,644351
0,097031
0,098823
0,115907
-0,319399
0,127240
-0,009524
-0,133574
0,490296
1,019181
-0,130471
0,100185
-0,029723
0,231018
-0,358994
0,733086
0,571942
0,193110
0,272574
0,122495
-0,402265
0,052920
0,160065
-0,473367
0,540571
0,611565
0,639753
-0,030283
-0,609857
0,013997
0,028261
0,028638
-0,506001
0,483989
3,176061
-0,090258
0,492665
0,584285
0,291491
0,559907
0,017558
0,385936
0,592969
1,792385
0,121617
0,006872
0,216616
0,408029
-0,146180
0,043080
0,616987
-0,042064
0,695011
-0,372384
0,255475
0,478188
0,557094
0,057398
-0,502218
0,322329
0,024934
3,353636
0,830928
0,156383
-0,493001
0,201334
0,362659
0,833623
-0,467490
0,365535
-0,065783
0,731603
0,072785
0,194284
0,705824
0,554989
-0,322145
-0,254971
-0,187614
0,543681
0,877375
-0,123090
-0,413556
0,570138
0,126601
2,431963
-0,297735
-0,127983
0,794414
-0,149500
0,400878
-0,040008
0,756957
0,655911
-0,313007
0,798996
-0,327158
0,345594
0,754720
-0,119148
0,488588
1,906059
-0,052681
0,331013
0,281749
0,162463
0,840689
0,097716
0,239865
-0,031490
0,584773
0,171958
0,456219
0,127564
-0,503097
0,524549
0,289247
-0,060124
0,597608
0,080701
0,401003
0,300924
-0,150631
0,271248
0,112252
0,271425
0,579808
-0,384428
0,055489
1,508876
-0,078459
-0,209358
-0,154885
0,067966
0,071783
0,098116
-0,000612
-0,154317
0,132933
0,320298
0,363545
0,208283
-0,233921
3,132171
0,103456
0,018415
-0,234612
0,681304
0,182998
0,811612
0,315976
-0,129080
0,454154
0,858070
0,354830
0,284037
0,140144
-0,084101
0,253635
0,216981
-0,021305
0,183090
0,291020
2,063374
-0,113264
-0,682015
-0,699833
0,882113
0,082027
0,462941
0,404951
0,068523
-0,442020
-0,434569
0,392575
-0,346449
0,026496
0,386398
0,184955
-0,484996
0,602553
0,467687
0,430339
0,132480
0,354993
1,101062
-0,329730
0,177557
0,685064
0,365446
0,609481
0,011164
0,346908
1,081227
-0,193665
-0,824868
0,610868
0,026832
-0,477773
0,026052
0,060371
0,660562
0,666876
0,721653
-0,388246
0,488699
0,147330
-0,199683
-0,051343
0,062975
0,210471
0,019266
0,045498
-0,353727
-0,081226
0,050926
0,129292
-0,367172
0,713080
0,113055
0,348021
0,597530
0,313803
-0,267976
0,360554
0,673498
-0,104131
0,292688
0,012898
0,566722
0,441636
-0,426442
0,525206
0,010394
0,812598
0,586973
0,040117
0,014648
-0,356068
0,270850
-0,362479
-0,034208
-0,383910
0,655348
0,558332
-0,657912
0,133491
-0,391088
0,353246
-0,672741
0,816615
0,024542
-0,642404
-0,070048
-0,103904
0,526331
0,356330
0,546212
-0,276501
0,609016
-0,374334
0,312488
0,385694
-0,327347
-0,409605
0,038783
0,262198
-0,174039
-0,973963
-0,452160
-0,255263
-0,340633
0,129173
0,092861
-0,204128
-0,178950
-0,426302
-0,014001
-0,017679
0,101204
0,530103
-0,046454
-0,053270
0,266249
0,053195
0,137487
-0,167340
1,270728
-0,718223
-0,097797
0,485841
0,417929
-0,196183
0,370995
0,276742
0,189013
0,033142
-0,038208
-0,235221
-0,055946
0,337129
0,123482
-0,422323
-0,692167
0,378081
0,060199
0,032676
0,278579
0,562037
-0,031448
0,070512
0,212917
-0,017770
-0,213217
1,281519
0,284739
0,071317
0,586996
0,188674
0,318966
-0,161369
0,112984
-0,384655
0,610253
0,430777
0,558936
0,511792
0,348597
-0,085719
-0,390567
-0,548146
0,501005
2,880699
0,060800
0,455719
0,937588
0,383859
-0,363767
0,038898
0,280678
0,155215
2,224152
-0,094664
-0,470940
-0,090535
0,053559
0,468432
-0,401752
0,381971
-0,415370
0,590272
-0,362092
0,607992
0,035241
-0,079065
0,528839
0,174211
0,701367
-0,194963
0,473610
0,525797
-0,187515
0,195840
0,672446
0,266838
0,452218
-0,310291
-0,283171
-0,662363
-0,256265
-284070,138892
-121992658229503563082439797506048,000000
-293444815838889,250000
0,164648
0,411836
0,020454
0,367976
0,404680
0,021696
0,086129
0,758163
0,505181
-0,218646
0,662270
0,355571
-0,165793
0,616145
-0,159098
-0,730661
-0,178281
-0,353378
-0,523569
0,358221
0,658642
0,811544
0,428358
0,344490
2,152679
0,286417
0,419571
-0,003252
0,052226
-0,052599
0,434053
-0,011265
0,615423
0,510711
-0,445616
0,025148
0,305875
-0,545748
-0,142639
-0,027371
-0,219635
-0,105989
2,598750
0,478904
-0,024818
-0,453373
0,314581
-0,033665
-0,172797
0,233365
-0,023579
-0,050858
0,293410
0,179104
0,407151
0,223609
-0,291280
-0,467383
-0,290170
0,275686
0,022906
-0,152662
-0,014637
-0,083644
0,267754
-0,243430
-0,038588
-0,132042
0,244163
0,174135
0,494470
0,665139
0,133105
0,023435
0,182043
0,546887
-0,091532
0,097818
0,590934
0,204665
-0,100968
0,300686
0,566997
0,198206
-0,174854
0,430555
0,075255
0,013965
0,746997
0,561635
0,461385
0,160068
0,290509
-0,262620
0,119759
-0,213451
0,325051
0,246926
3,662828
-0,442232
0,201703
0,164072
0,262348
0,134305
0,058332
0,134569
-0,649951
0,231574
-0,061606
0,139196
0,350965
-0,518743
0,592151
-0,128240
-0,035670
0,302688
-0,434527
0,115997
0,020577
-0,700518
0,197994
0,304905
-0,122184
-0,752264
0,297387
-0,060025
0,650312
-0,374907
0,556299
0,456015
-0,482414
-0,408360
-0,283050
-0,487624
0,321864
-0,062943
0,044947
0,697188
0,045365
-0,075250
0,512767
-0,212056
0,710916
0,333314
0,299362
0,056108
-0,086705
0,375560
1,013744
0,545130
0,602155
0,451633
0,103916
-0,389270
0,661196
0,623922
0,084231
0,411633
-0,093939
-0,129706
-0,144371
0,122260
-0,087687
0,229908
0,055654
0,226314
-0,174872
-0,034637
-0,465338
0,389563
0,185404
-0,535203
-0,084711
4,530520
0,476256
-0,224901
0,260508
-0,026065
0,226228
-0,435244
0,780950
0,389083
1,771545
-0,563486
0,564424
0,232664
0,694900
-0,193661
0,204455
-0,213156
0,162660
0,180260
-0,172861
-0,108743
0,134094
0,375898
0,403008
0,018857
-0,268895
-0,321167
4,232075
0,445178
0,033274
-0,497989
-0,348443
-0,130023
0,077539
0,363852
-0,334209
-0,420658
0,041102
0,800893
0,715495
-0,070256
-0,340235
0,124752
-0,812652
-0,658605
0,062606
-0,212376
-0,840655
0,491990
0,018100
0,106079
2,828050
-0,071143
0,668138
0,832653
-0,400044
-0,324816
-0,077337
0,216697
0,554427
-0,461341
0,239505
0,127308
-0,265436
0,676600
0,171396
0,183230
1,476257
0,616834
-0,207228
-0,585343
0,257999
0,407244
0,677521
0,777720
0,064524
-0,294554
0,313508
0,304333
0,166259
0,206720
0,386098
0,009233
-0,123715
0,308491
-0,155821
0,086892
0,286125
-0,423337
-0,409188
0,028335
-0,140713
0,530960
-0,009344
0,032322
1,381907
-0,412831
-0,537884
0,288345
0,403109
0,205017
0,674254
0,430066
0,545471
0,288876
0,288831
0,159346
0,484899
-0,123838
3,776087
0,418767
-0,161685
0,270853
0,716601
-0,060692
0,027962
0,114752
-0,686881
-0,344296
0,384140
0,116593
0,401670
0,254076
-0,371186
-0,253648
0,307746
0,564642
-0,658565
0,053259
2,092551
-0,619776
-0,786543
-0,094519
0,806281
0,677288
0,224198
0,297651
-0,540415
-0,404147
-0,431786
0,427553
0,006736
-0,150820
-0,073158
0,573436
0,093998
0,359345
-0,345057
0,451532
0,090822
0,068318
0,884018
-0,253755
0,004814
0,180936
-0,065862
0,527503
0,092982
0,073946
0,761488
-0,082670
-0,604342
0,186602
0,743141
-0,333079
0,197046
-0,462064
0,697955
0,228933
0,237092
-0,348069
0,085733
0,015953
-0,336822
0,086135
-0,679922
0,652325
-0,086463
-0,510143
0,109320
0,771386
0,208610
0,375296
-0,438585
0,698021
-0,145070
-0,154700
0,500493
0,137497
-0,043659
-0,056221
0,608187
-0,659288
0,451645
0,663896
0,156258
0,771587
-0,297879
0,152135
-0,097598
0,456599
0,254079
0,529159
0,527272
0,173899
-0,102630
0,407249
-0,062386
0,136880
-0,130566
-0,006799
-0,284510
0,505262
-0,710215
0,655236
-0,316029
0,239362
-0,176189
-0,382729
0,176394
-0,080317
0,369231
0,537460
0,014642
-0,274643
0,441143
-0,316368
-0,355703
0,346384
0,357549
-0,185789
-0,356526
-0,385799
-0,461181
-0,856648
0,429810
0,084115
-0,453591
-0,017035
-0,046972
-0,102999
0,109712
-0,192732
-0,541101
-0,048145
-0,363236
0,359715
0,345827
0,281560
0,355536
0,691918
0,495904
-0,235154
1,090581
0,108623
-0,163753
0,137821
0,302742
0,069670
-0,016335
-0,153549
-0,321318
0,250503
-0,116496
-0,032694
-0,721269
0,140811
-0,334613
-0,200604
-0,034692
0,780153
0,383047
-0,021188
-0,085778
0,357784
-0,115777
0,241715
-0,161724
0,290182
0,292815
0,996165
0,231414
-0,064233
0,233828
-0,044798
0,010263
-0,580493
0,531493
0,191455
0,456981
0,461956
0,704755
-0,151812
0,597137
-0,018189
0,148356
0,035071
0,372218
1,961528
-0,134264
-0,015594
1,420489
0,511643
0,111056
-0,842559
0,204208
0,545709
2,513897
0,454225
0,227506
-0,294758
0,317094
0,113553
0,258475
0,292338
-0,003721
-0,058204
0,129150
0,438149
-0,037126
0,258905
0,390174
0,247662
0,375734
-0,085087
-0,385408
-0,260913
0,505578
0,208033
-0,033436
-0,235133
-0,006901
-0,533272
0,342642
-0,646659
-0,360704
-284070,589548
-121992658229503563082439797506048,000000
-293444815838889,062500
-0,737119
0,516479
0,001538
0,729744
0,154444
-0,336993
0,358265
-0,080424
0,498015
0,544732
0,653839
0,276037
-0,064445
0,469050
-0,165181
0,045054
-0,215500
-0,218480
-0,534565
0,014094
-0,194265
0,094667
0,582261
0,032464
2,212820
0,066133
0,123249
-0,047549
0,381285
0,057276
0,575061
0,416028
-0,170059
0,632803
0,343445
-0,010569
0,069278
-0,484552
-0,016945
-0,271135
-0,395060
0,011276
2,275452
0,404826
-0,054648
0,217247
0,016218
-0,100715
-0,367278
-0,075993
0,565245
-0,098246
0,267175
-0,078170
0,047736
0,257515
0,231162
-0,123120
-0,300562
0,127187
0,477045
-0,022046
0,264157
-0,414987
-0,479537
-0,175575
-0,405648
-0,115932
0,373215
-0,067230
0,266817
0,618765
1,009004
0,472484
0,061592
0,392955
0,028138
0,679004
0,369952
0,129854
-0,829140
-0,331473
0,444797
0,443799
-0,064287
-0,051059
0,354754
0,646975
0,609646
0,830742
-0,054103
0,476855
-0,309767
0,500685
0,105203
-0,561019
0,156211
-0,134690
3,331371
0,517981
0,578721
-0,395038
0,176186
0,387222
-0,051729
-0,072044
-0,550966
0,241183
0,312966
0,017198
0,285762
0,127658
-0,162005
-0,315642
-0,143676
0,659099
-0,103544
0,287489
0,009999
-0,506886
0,638594
0,778837
0,388235
0,088059
0,534625
0,435839
0,143066
-0,306508
0,670546
0,617313
-0,453803
0,082905
0,319138
0,454826
0,066046
-0,570816
-0,219217
0,540355
0,547101
0,035160
0,233937
0,224478
0,467726
0,300327
0,548494
-0,295089
0,236720
-0,044324
0,834040
-0,142024
0,375903
-0,287472
-0,109305
-0,105103
0,762414
0,647939
-0,135739
0,005605
-0,001524
-0,235429
-0,389101
0,243286
0,297855
-0,412634
0,119130
0,356039
-0,325287
-0,235325
-0,492446
-0,259116
0,095125
0,158858
-0,296856
4,197051
0,137330
-0,187915
-0,424157
-0,041566
-0,156670
-0,299613
0,078295
-0,220068
1,168070
-0,479362
0,239441
-0,269593
-0,196959
0,261386
0,296170
-0,012599
-0,488015
0,027245
0,148722
-0,373876
0,338537
0,760956
0,267600
0,072884
-0,084524
0,516317
4,637423
0,539270
0,564818
-0,304787
0,412180
0,062596
0,307728
0,439810
-0,157090
-0,573367
0,252690
0,275358
-0,046364
0,537857
0,218354
0,037910
-0,706796
0,008124
0,430812
-0,014804
0,026630
0,209520
0,062657
0,294947
3,280448
0,177857
0,242064
0,149643
-0,097017
0,433481
0,077137
-0,074927
0,406814
0,224677
0,141083
-0,259682
0,086325
-0,191031
-0,139637
0,238995
1,962707
0,656761
0,322992
0,234360
-0,233332
0,509736
0,807878
0,424652
0,160239
0,204007
0,161269
-0,072839
-0,617649
0,063373
0,197790
0,677723
-0,018062
-0,305891
-0,170341
-0,504428
0,430038
-0,283385
-0,292132
0,036208
-0,314743
0,526770
-0,400032
-0,263071
1,624893
-0,114552
0,222479
0,417803
0,108868
0,639132
0,020941
0,542968
-0,075137
-0,234110
0,156229
0,300584
0,460474
0,010287
3,600511
0,815190
0,041183
-0,159703
0,719540
0,035739
0,059348
-0,039602
-0,181770
-0,245321
0,371880
-0,278355
0,590121
0,065631
0,900736
0,450939
-0,174772
0,355849
-0,292785
0,329784
2,016055
0,196761
-0,219434
0,172798
0,715684
0,625150
-0,031285
0,967951
0,141867
0,315758
-0,066426
0,266736
-0,081693
0,205318
0,787902
0,370002
-0,453432
0,920198
0,635987
0,412759
-0,428995
-0,328737
1,463174
0,304185
0,419317
0,397958
0,409928
0,458164
0,307012
0,579535
1,057250
-0,150189
-0,137244
0,206923
-0,033842
0,584651
-0,073325
-0,517903
0,305494
0,031158
-0,098841
-0,358613
0,810908
0,775547
-0,007785
0,738036
-0,332559
0,483841
0,713131
-0,502133
0,388193
0,715269
-0,223720
-0,305568
0,608547
0,836836
0,394717
-0,453608
0,578902
-0,310864
-0,081406
0,097665
0,269466
-0,229938
0,361402
0,462765
0,055086
0,406160
0,330265
0,565329
0,815840
0,749720
0,640169
0,587597
0,395120
0,338826
0,004481
-0,377540
0,023494
-0,340622
0,063238
0,229224
-0,885622
0,300656
-0,155056
0,488453
-0,586261
0,345296
0,864632
0,915386
-0,177021
0,417334
0,131842
0,668198
-0,063676
0,818517
0,255864
-0,589035
0,230148
0,316938
0,498073
-0,496434
-0,621450
0,307121
-0,713088
-0,253725
-0,321458
-0,059019
-0,321766
-0,278557
0,917050
-0,104931
0,084212
-0,414480
0,204568
0,160567
0,248233
-0,164765
-0,029567
0,421644
0,676829
-0,033094
0,129880
-0,354510
-0,517710
-0,335826
-0,626188
0,361497
1,403365
-0,120740
0,643181
0,269859
0,177626
-0,354906
0,381607
0,214342
-0,723755
0,332577
-0,230711
-0,384956
-0,104449
0,296871
0,499316
-0,116444
0,175740
-0,072202
0,356132
0,122933
0,274936
0,936789
0,887868
1,149068
-0,438385
-0,415829
0,267329
-0,312668
0,214218
-0,009427
0,480471
0,182189
